129.0892;113.11;67.29804;49.67512;0.4204048;0.3865944;6546;jupiter
136.7786;120.2212;71.42424;49.61456;0.4319933;0.4098884;6197;jupiter
134.2108;117.3589;69.73219;48.74048;0.4257114;0.4013207;6135;jupiter
129.213;113.278;67.40706;49.97168;0.4162484;0.3871292;6348;jupiter
131.4349;114.784;67.90469;48.05393;0.4199138;0.3922088;6001;jupiter
127.7238;112.5522;66.74056;49.769;0.4149211;0.3830441;6383;jupiter
134.9727;118.478;70.51569;48.9475;0.4280325;0.4045697;6151;jupiter
130.6063;114.2359;68.32381;48.56098;0.4211639;0.3916575;6507;jupiter
131.7609;114.9827;68.35821;49.5903;0.4187211;0.3938331;6365;jupiter
129.4732;113.2609;67.46624;49.11813;0.4191064;0.3877024;6147;jupiter
133.6028;117.5143;70.24612;49.91962;0.4215386;0.4013506;5985;jupiter
139.0243;122.1783;72.65478;49.15158;0.4414717;0.4167376;6225;jupiter
132.9414;116.4797;69.73682;49.00238;0.427389;0.3988092;6619;jupiter
133.0716;116.5038;69.42657;49.25459;0.4323565;0.3986125;6435;jupiter
136.4573;119.4144;71.17817;49.73307;0.4305507;0.4086878;6129;jupiter
140.9091;123.1725;72.95247;49.18084;0.4380004;0.420835;5786;jupiter
129.712;113.6073;67.72614;50.27041;0.4196384;0.3887384;6361;jupiter
128.8434;112.5306;67.13918;50.026;0.4135228;0.3858844;6445;jupiter
130.8888;114.5903;68.16048;49.23839;0.4236695;0.391857;6549;jupiter
132.4433;115.9129;69.04578;49.12659;0.4146426;0.3964336;6226;jupiter
135.604;119.2245;71.28104;50.5571;0.4261829;0.4073048;6170;jupiter
140.4144;123.2341;73.53798;49.13535;0.4233322;0.4210807;5937;jupiter
132.7983;116.4829;69.52621;50.24914;0.4310472;0.3984176;6697;jupiter
137.9598;120.9843;72.01637;48.78355;0.4314293;0.4132024;6295;jupiter
131.8949;115.6717;68.82592;49.89225;0.4272645;0.3950105;6813;jupiter
137.9528;121.1865;71.93547;49.6062;0.44157;0.4132896;6183;jupiter
130.2203;114.0603;67.81808;49.37317;0.4172087;0.389814;6415;jupiter
131.1677;115.3804;68.53125;48.51166;0.4265985;0.3930573;6272;jupiter
131.6809;115.9566;69.06372;49.72625;0.4261;0.3953403;6403;jupiter
132.2713;116.0918;69.43498;48.98601;0.4256991;0.3970146;6598;jupiter
137.141;120.4188;71.70105;48.85629;0.4357422;0.4110635;6292;jupiter
141.8326;124.2113;74.0572;48.90836;0.4392617;0.4247921;5787;jupiter
134.7086;117.9202;70.01986;49.28168;0.4326377;0.4029337;6143;jupiter
140.9763;123.6169;73.4892;48.55397;0.4416188;0.4220627;5787;jupiter
130.4054;114.4722;68.15597;49.58522;0.42114;0.3908769;6245;jupiter
134.3204;117.5613;69.99152;49.4885;0.425099;0.4021567;6130;jupiter
135.7045;119.3108;71.30413;50.36449;0.4197449;0.4075774;5662;jupiter
127.819;112.34;67.00515;49.94583;0.412012;0.3836783;6409;jupiter
130.3431;114.0829;68.13639;50.93583;0.4138785;0.3906168;6430;jupiter
140.6273;123.2696;73.31687;47.58927;0.4316591;0.4210019;5750;jupiter
134.2764;117.5938;69.68363;48.86301;0.4222077;0.4015287;6031;jupiter
129.0108;113.276;67.42791;50.57185;0.4187358;0.3868805;6499;jupiter
139.1089;121.6155;72.0767;48.75817;0.4366927;0.4154369;6115;jupiter
138.1983;121.0087;71.5766;49.31063;0.4367567;0.4126933;6077;jupiter
129.8018;113.5324;67.59537;49.37523;0.4193767;0.3885818;6307;jupiter
132.5685;115.8941;68.96056;49.73906;0.41983;0.3966461;6060;jupiter
129.3534;113.2582;67.12715;48.64526;0.4187818;0.3868105;6457;jupiter
136.5479;119.4468;71.40276;49.39919;0.4272375;0.4093775;5882;jupiter
138.5938;121.6124;71.98255;48.70391;0.4325926;0.4145478;6074;jupiter
133.5914;116.6393;69.5753;49.18529;0.4273417;0.399778;6454;jupiter
135.6094;119.0703;71.40376;49.39886;0.4226429;0.4074899;6058;jupiter
136.2485;119.3305;70.65726;48.94138;0.435856;0.4073351;6197;jupiter
130.4763;114.0638;68.11134;49.77025;0.4168162;0.3908432;6368;jupiter
132.7683;116.1124;69.42873;49.79831;0.4269457;0.3979449;6440;jupiter
131.0956;114.7223;68.4258;49.2405;0.4148624;0.3926776;6482;jupiter
138.8429;120.8398;71.75365;47.62273;0.430835;0.4142958;5760;jupiter
132.2768;116.0153;69.11153;49.98381;0.4141864;0.3964677;6007;jupiter
130.1961;114.5929;68.34521;49.77499;0.4113144;0.3908798;6089;jupiter
137.0149;120.4686;71.79276;48.79605;0.4203177;0.4110411;5713;jupiter
126.0973;110.6581;65.91128;50.4841;0.4015056;0.3780848;6154;jupiter
132.7406;116.025;69.17703;48.34807;0.419456;0.3973622;5965;jupiter
128.7011;112.8093;67.26424;49.29668;0.4115979;0.3857847;6286;jupiter
133.6274;117.2148;70.26425;50.40043;0.4102188;0.401283;5964;jupiter
133.73;117.224;70.05074;49.64313;0.410562;0.4011798;5834;jupiter
125.824;109.7583;66.16579;48.91839;0.4004518;0.3779292;6285;jupiter
132.2002;115.6743;68.98654;49.31899;0.4155567;0.3959374;5944;jupiter
129.5611;113.5782;67.78433;49.02502;0.4196743;0.3885708;6473;jupiter
129.9129;113.421;67.54821;49.49486;0.4204263;0.3887933;6534;jupiter
128.1619;112.0898;66.86301;49.37247;0.4142796;0.383931;6628;jupiter
129.3479;112.8013;67.23102;49.6622;0.4184418;0.3868297;6493;jupiter
134.4492;117.6889;70.2976;48.91882;0.4197823;0.4028509;6008;jupiter
138.0703;120.5622;71.66066;47.65091;0.4314185;0.4125936;5717;jupiter
137.8749;121.2095;72.35664;49.21579;0.4170889;0.4137119;5779;jupiter
132.7658;115.6932;68.87733;48.51873;0.4200253;0.3967986;6114;jupiter
136.818;119.6631;71.27785;48.74166;0.4206769;0.4094511;5780;jupiter
132.9626;116.727;69.55467;49.67518;0.4204705;0.3987239;6173;jupiter
132.8656;116.1234;69.42136;49.87175;0.4155675;0.3982982;6028;jupiter
142.0343;125.1488;74.80871;49.85474;0.425192;0.4269174;5766;jupiter
133.0102;116.5942;69.91;49.35519;0.4245318;0.3994712;6400;jupiter
137.8404;120.9243;72.05906;49.7849;0.4350551;0.4132118;6146;jupiter
133.7147;117.5125;70.18209;49.55626;0.4244404;0.4013999;6579;jupiter
137.3778;119.9073;71.24921;47.85781;0.4327157;0.4103653;6043;jupiter
129.8964;113.9746;68.11802;49.70028;0.4115233;0.3898799;6372;jupiter
130.1128;113.8257;68.18298;49.39051;0.414231;0.3902034;6569;jupiter
133.1036;116.6079;69.55121;49.71743;0.415041;0.3988157;6161;jupiter
132.7864;115.9529;69.14133;49.07961;0.4116034;0.3972604;6007;jupiter
127.0637;111.1905;66.66957;49.12717;0.404498;0.3814833;6419;jupiter
132.4516;116.5055;69.62807;50.71955;0.408261;0.3980457;6176;jupiter
139.5606;123.2028;73.50626;50.43847;0.4118187;0.4194812;5837;jupiter
141.6532;124.0231;73.70757;47.90095;0.4305279;0.4238449;5810;jupiter
128.3649;112.382;67.4904;49.73121;0.3999292;0.3854154;6460;jupiter
135.819;118.6993;71.00081;49.15044;0.415239;0.4070327;6160;jupiter
134.0816;117.5108;70.29974;49.94992;0.4144504;0.4021747;6302;jupiter
135.5928;118.2617;70.77307;47.4754;0.4215096;0.4059514;6209;jupiter
135.3636;118.5418;71.24355;50.02579;0.4073129;0.4066594;6089;jupiter
134.8696;117.6573;69.89867;49.58765;0.4214841;0.4030124;6198;jupiter
129.2544;112.5248;67.06527;48.69247;0.408073;0.3862503;6404;jupiter
134.2561;117.4334;69.97596;49.97754;0.4142929;0.4020495;5948;jupiter
134.7628;117.8767;69.93311;50.16416;0.4299104;0.4030579;6100;jupiter
126.651;110.591;65.8435;49.50052;0.4054799;0.3790416;6281;jupiter
134.6861;117.9528;70.0578;48.59906;0.4149083;0.4028746;5571;jupiter
130.1277;113.5272;67.86713;49.75183;0.3981723;0.3896161;5818;jupiter
126.6139;110.5958;66.16145;50.25409;0.3946947;0.3794709;6126;jupiter
126.339;110.4566;66.33443;49.08204;0.3995464;0.3794565;6387;jupiter
137.3379;120.1951;71.3949;48.68693;0.4154404;0.4107638;5842;jupiter
129.9608;113.0358;67.53561;47.85558;0.4033245;0.3887022;5926;jupiter
131.1153;114.4927;68.09348;48.36011;0.4078811;0.39205;5991;jupiter
135.0457;118.1443;70.70048;50.22281;0.4113729;0.404881;6083;jupiter
128.3984;112.0991;67.01491;50.01121;0.3995748;0.3846181;6508;jupiter
126.0065;110.1934;66.14259;50.00227;0.3988281;0.3782292;6459;jupiter
130.7806;114.5901;68.4559;48.4174;0.4092897;0.392368;6157;jupiter
134.2835;117.5587;70.40339;49.44832;0.4050787;0.4028824;5962;jupiter
130.5763;114.481;69.08302;50.02811;0.3878174;0.3931445;6276;jupiter
131.3213;114.6205;68.6231;50.05479;0.3997012;0.3936751;6182;jupiter
131.1698;114.625;68.30838;49.03027;0.4071391;0.3927017;6184;jupiter
129.129;113.4819;67.45574;49.25885;0.399058;0.3871129;6157;jupiter
125.9306;110.1015;66.12536;49.82593;0.3932716;0.3781209;6254;jupiter
124.0024;108.0641;64.8506;50.19851;0.3856854;0.3718136;6332;jupiter
126.7313;110.9781;66.38739;49.88658;0.3912139;0.3803237;6296;jupiter
135.2507;117.7554;70.12467;47.27026;0.4041755;0.4039373;5711;jupiter
125.8851;109.9373;65.76905;49.59873;0.3941742;0.377429;6378;jupiter
125.0917;108.8637;65.02732;48.66048;0.3932388;0.3742024;6442;jupiter
123.6135;107.9424;64.71373;48.90745;0.383615;0.3707834;6445;jupiter
124.7049;108.7541;65.44885;49.69953;0.3880044;0.3743642;6628;jupiter
124.6275;108.9301;65.23129;49.39023;0.387749;0.3737825;6481;jupiter
123.0078;107.2879;64.33415;48.4701;0.3789704;0.3686768;6123;jupiter
130.0191;113.1617;67.67158;47.00954;0.3866516;0.3889677;5703;jupiter
120.2261;104.5657;62.40456;49.54356;0.3776123;0.3595431;6528;jupiter
121.2315;105.6471;62.98829;48.67285;0.3803163;0.3628451;6492;jupiter
131.5731;115.0423;68.86021;47.70207;0.3878485;0.3943752;5680;jupiter
126.5316;110.6039;66.11697;48.10025;0.3830127;0.3792851;6044;jupiter
121.7206;106.5898;63.71542;48.93578;0.378377;0.3652481;6160;jupiter
126.6469;110.2903;65.74503;47.62565;0.3903481;0.3786126;5738;jupiter
130.9229;114.4547;68.34258;48.10128;0.3868899;0.391977;5692;jupiter
123.885;108.4355;64.96046;49.97408;0.3805132;0.3718686;6399;jupiter
132.7819;116.6941;70.18597;49.54202;0.3860877;0.3996053;5818;jupiter
125.2184;109.7091;65.96018;50.96331;0.3891319;0.3764521;6580;jupiter
125.8442;110.0285;66.22838;50.26444;0.390537;0.3781472;6625;jupiter
130.0843;113.8948;67.94865;49.05782;0.3928418;0.3897123;5979;jupiter
126.9294;111.0282;66.32697;49.23296;0.3885858;0.3801447;6022;jupiter
124.1534;109.0524;65.39693;50.67269;0.3743494;0.3733352;6127;jupiter
121.9818;106.7759;64.04272;49.21486;0.3718581;0.3661968;6554;jupiter
122.6841;107.1493;64.17789;50.72544;0.3773759;0.3679481;6470;jupiter
124.5728;108.6058;64.97424;49.05719;0.3851928;0.3730991;6484;jupiter
125.3535;108.7257;65.12434;47.9919;0.3910371;0.3750469;6555;jupiter
124.7604;108.8115;64.72304;49.71424;0.3857335;0.3730484;6564;jupiter
124.3087;108.5023;64.80916;49.65477;0.3891893;0.3723975;6466;jupiter
123.9413;108.3869;65.03062;49.39171;0.3803249;0.3720542;6369;jupiter
123.0235;106.9319;63.94056;48.86728;0.3848522;0.3681116;6460;jupiter
130.5903;114.6498;68.55859;48.95563;0.3803603;0.3920195;5777;jupiter
122.6553;106.7833;64.11909;48.59886;0.3784904;0.3676522;6432;jupiter
121.334;105.9601;63.27273;48.94274;0.3788224;0.3633641;6314;jupiter
122.1389;106.5323;63.69252;48.83227;0.3825389;0.3658086;6524;jupiter
124.3064;108.383;64.70783;49.16418;0.3773597;0.3719443;6130;jupiter
126.3263;110.4094;65.60525;48.77169;0.3824446;0.3778914;6062;jupiter
121.4753;106.331;63.6856;50.53691;0.3830091;0.3644681;6463;jupiter
128.176;112.1963;66.97392;49.49899;0.3864377;0.384072;6210;jupiter
125.5927;109.664;65.83433;49.79639;0.3749961;0.3770474;6042;jupiter
123.6793;107.716;64.77341;48.56536;0.3791247;0.3709893;6514;jupiter
127.2109;111.1254;66.21337;49.15872;0.3878907;0.3806827;6116;jupiter
125.7816;109.8113;65.97527;49.32447;0.3843132;0.3774357;6268;jupiter
123.4399;107.9106;64.60155;49.18379;0.3839304;0.3702937;6726;jupiter
127.1077;110.9614;66.19447;50.01778;0.3882357;0.3805383;6320;jupiter
125.4101;109.5336;65.37144;48.92822;0.3875806;0.3755997;6394;jupiter
127.2906;110.711;65.61019;47.16406;0.3914365;0.3796895;6121;jupiter
124.594;109.2526;65.0205;49.89878;0.3840041;0.373517;6195;jupiter
128.9714;112.5738;66.97778;47.94328;0.3862201;0.3855376;5626;jupiter
124.9629;108.8254;64.81425;49.26429;0.3827766;0.3735963;5906;jupiter
121.0555;106.0735;63.67576;49.46886;0.3707815;0.3638499;6230;jupiter
120.6382;105.5515;63.17733;50.26837;0.3725923;0.3619559;6192;jupiter
120.1315;104.8043;62.93042;50.70282;0.3689823;0.3603521;6352;jupiter
124.4552;108.8673;65.21519;49.4856;0.3800943;0.3734531;6278;jupiter
132.924;116.0367;69.20642;47.77353;0.3883182;0.3976859;5828;jupiter
124.0082;108.4321;65.11719;49.23772;0.3775921;0.3722939;6545;jupiter
127.8246;111.2551;66.57294;47.68673;0.3939642;0.3825264;6437;jupiter
131.4453;114.8447;68.97923;49.15881;0.3885914;0.3946071;6259;jupiter
131.6472;114.7165;68.08778;48.46452;0.3910886;0.3928151;5958;jupiter
123.9515;107.9595;64.32642;48.65771;0.3797662;0.3705923;6274;jupiter
120.5968;105.2115;63.15031;48.94218;0.3719675;0.3617491;6327;jupiter
134.0213;116.62;69.2949;47.23716;0.3957636;0.4001043;5629;jupiter
125.637;110.0188;65.82635;49.64543;0.3730451;0.3768425;6058;jupiter
124.9343;109.1018;65.53737;48.29696;0.3697763;0.3748084;6061;jupiter
126.0521;109.704;65.19089;47.64672;0.3856554;0.3763963;6082;jupiter
123.1839;107.8323;64.53927;49.47356;0.3825448;0.3695328;6494;jupiter
121.2529;105.606;63.21788;48.18005;0.3800154;0.3631653;6508;jupiter
124.9382;108.835;64.70774;47.79348;0.381387;0.3732519;5957;jupiter
121.0393;105.5831;63.09044;49.653;0.3733309;0.3625404;6369;jupiter
121.8367;106.5664;63.26674;48.2649;0.3794596;0.3642356;6557;jupiter
129.1694;112.5572;67.16577;48.6905;0.3966717;0.3862931;6123;jupiter
129.5686;113.3757;67.75417;49.17935;0.3922272;0.3883922;6236;jupiter
124.4241;108.9276;64.89098;49.67172;0.3977165;0.3727566;6687;jupiter
126.7694;110.9552;66.30536;49.47845;0.3902425;0.3802032;6291;jupiter
128.1643;112.1666;67.11124;49.38559;0.3901992;0.3844303;6140;jupiter
124.0372;108.2917;64.6172;50.13589;0.393178;0.3714037;6421;jupiter
124.1193;108.4423;65.04622;49.84724;0.3955164;0.3722953;6599;jupiter
129.3482;113.5388;67.51207;49.6875;0.3979008;0.3875808;5718;jupiter
125.5138;109.5696;65.95567;50.02544;0.3918708;0.3768677;6362;jupiter
127.6032;111.0945;66.37733;50.32623;0.4038427;0.3819032;6530;jupiter
132.6369;115.594;68.86418;47.95472;0.4130049;0.3965798;6148;jupiter
127.5113;111.2677;66.52208;50.08392;0.403923;0.3819819;6612;jupiter
140.6714;122.6866;72.82343;47.11436;0.4227015;0.419847;5737;jupiter
124.1458;108.4143;64.86949;48.92824;0.3904499;0.3720242;6536;jupiter
133.6207;117.2115;69.62193;49.4949;0.3983228;0.4000404;5745;jupiter
131.4413;114.8085;68.37035;48.66003;0.4042828;0.3933453;6051;jupiter
136.8443;119.176;70.80953;47.08314;0.4193556;0.4084688;5875;jupiter
132.1084;115.5358;68.92869;49.79488;0.4112464;0.3957851;6226;jupiter
124.0202;108.7942;65.10878;50.76398;0.3926804;0.3724015;6472;jupiter
130.8714;114.0358;67.7895;49.03063;0.4024107;0.3908726;6152;jupiter
124.3322;108.4324;64.98042;48.7879;0.3931174;0.3729436;6589;jupiter
128.0857;111.893;67.0688;48.31098;0.3949462;0.3841825;6279;jupiter
129.2551;112.9385;67.36353;48.01754;0.4007576;0.3870812;6371;jupiter
126.149;109.7624;65.5777;48.46251;0.399709;0.3773302;6583;jupiter
128.5413;112.7984;67.43767;49.0587;0.3970885;0.3859034;6281;jupiter
132.0188;115.2419;68.30578;49.49995;0.4153967;0.3942378;6266;jupiter
127.4432;111.5461;66.47662;49.5568;0.4075731;0.3818244;6821;jupiter
136.6517;119.212;71.05707;48.90613;0.415812;0.4089541;5888;jupiter
130.9661;114.2106;68.0037;48.00893;0.4073562;0.3916332;6221;jupiter
128.5359;112.5795;66.97292;48.75026;0.3975248;0.3849826;6057;jupiter
133.5969;117.0448;70.05938;49.69112;0.4007882;0.4009053;5827;jupiter
131.7548;115.3389;68.68661;48.81974;0.4142207;0.3944565;6382;jupiter
127.1857;111.2877;66.39003;48.83404;0.4023646;0.3811592;6461;jupiter
129.3872;113.0294;67.18198;48.75333;0.4049604;0.3868746;6325;jupiter
123.7586;107.9296;64.50128;48.94072;0.3945364;0.3705327;6619;jupiter
129.8603;113.8171;67.93586;49.28069;0.4076091;0.3894427;6205;jupiter
128.619;112.7796;67.20541;50.79007;0.4021054;0.3855582;6869;jupiter
132.9482;116.509;69.48578;48.86312;0.4117287;0.3985031;6470;jupiter
125.3905;109.6982;65.26216;49.16317;0.3962381;0.3752753;6702;jupiter
128.8909;112.6978;67.11617;48.60213;0.3964623;0.3857903;6224;jupiter
123.9263;107.8903;65.07721;49.25568;0.384738;0.3720956;6748;jupiter
125.942;110.0427;65.80882;50.07794;0.3874854;0.3774078;6622;jupiter
120.8968;105.2963;62.75143;49.13814;0.3816657;0.3613912;6646;jupiter
122.0236;106.3206;62.99951;48.02671;0.3946114;0.3640881;6092;jupiter
121.0149;105.4069;62.94144;49.60175;0.3916838;0.3621045;6506;jupiter
122.8757;107.2492;63.74787;48.92141;0.3878376;0.3673433;6564;jupiter
126.0976;109.6429;65.11077;47.00466;0.3930147;0.3761867;6166;jupiter
120.1029;104.6363;62.29513;49.39182;0.3787875;0.3589538;6492;jupiter
126.7658;110.6759;66.01839;49.08536;0.3873166;0.3795694;6199;jupiter
125.7521;110.0122;65.81557;50.33952;0.3908092;0.3771872;6409;jupiter
128.9198;112.8703;67.58318;49.01446;0.3892868;0.3868791;6197;jupiter
128.7629;112.5127;67.06508;48.83514;0.3942696;0.3855056;6039;jupiter
130.0779;113.7977;68.0873;49.16544;0.3802437;0.3901049;5842;jupiter
129.8682;113.8602;67.78901;48.38979;0.3972791;0.3891826;6223;jupiter
131.8175;115.787;68.9762;49.61496;0.3941725;0.395363;6136;jupiter
127.2088;111.0567;66.05561;49.10282;0.3974101;0.3803897;6456;jupiter
129.6904;113.2175;67.37847;48.97624;0.3974402;0.3878815;6056;jupiter
126.4902;110.6213;66.07113;48.18754;0.3901854;0.3790733;6214;jupiter
124.4477;108.6279;64.87592;49.44847;0.3910197;0.372696;6649;jupiter
127.3016;110.9922;66.18232;49.38427;0.3936907;0.3808089;6538;jupiter
137.8717;120.4132;71.78332;47.68628;0.405869;0.4125554;5815;jupiter
132.0028;114.7758;68.44798;48.61217;0.3966039;0.3945333;6056;jupiter
126.9027;111.1742;66.31971;48.83554;0.3930453;0.3803697;6509;jupiter
123.1804;107.6504;64.26092;50.70525;0.3893888;0.3691055;6642;jupiter
130.5787;113.7243;67.80424;48.78529;0.4018823;0.3904153;6043;jupiter
129.037;113.1671;67.56754;49.21121;0.3928087;0.3869557;6049;jupiter
123.4008;107.6189;64.04062;49.08721;0.3913914;0.3690019;6499;jupiter
121.9467;106.4527;63.87152;48.93155;0.3836937;0.3657251;6468;jupiter
125.4427;109.3026;65.40543;48.86148;0.3780222;0.3756371;6302;jupiter
125.5094;109.6252;65.33036;49.55944;0.3881544;0.3756914;6284;jupiter
128.5279;112.0749;67.20043;49.09626;0.3860454;0.3851994;6037;jupiter
121.8794;106.5798;63.64716;49.64095;0.3792133;0.3653372;6714;jupiter
121.0416;105.6564;63.01261;48.05245;0.3754955;0.3623722;6662;jupiter
120.8467;105.6918;63.30072;49.59346;0.3759187;0.3626744;6561;jupiter
126.0934;109.7251;65.35438;48.22068;0.38513;0.3768454;6050;jupiter
129.3198;112.3986;66.91142;47.56482;0.3860676;0.3861549;5803;jupiter
120.5051;104.9023;62.96267;49.52816;0.3749667;0.3612039;6456;jupiter
125.5223;109.1679;65.12267;47.8297;0.384945;0.3752196;6098;jupiter
134.1131;116.6481;69.39698;46.90275;0.3992656;0.4004042;5834;jupiter
125.1623;108.9604;64.89088;48.07471;0.382393;0.3741086;6360;jupiter
122.3438;106.6472;63.56959;48.7307;0.3729392;0.3658575;6222;jupiter
119.2501;103.9694;62.12059;48.97903;0.3678956;0.3571089;6402;jupiter
123.1607;107.7222;64.12959;50.42665;0.3768564;0.3688019;6567;jupiter
127.7351;111.1058;66.53382;48.72276;0.3815196;0.3822015;6165;jupiter
120.374;104.9952;62.91523;49.45459;0.3776731;0.3609758;6476;jupiter
124.843;108.7954;65.30485;48.65656;0.3807712;0.3742588;6167;jupiter
131.192;114.3804;67.85569;46.5661;0.3996336;0.3914896;5807;jupiter
123.9442;108.5626;65.19901;49.14268;0.381402;0.3724429;6276;jupiter
127.2313;111.5482;66.73708;48.80232;0.3827329;0.3819697;6074;jupiter
125.7393;109.4644;65.50446;48.65353;0.3835281;0.3763876;6387;jupiter
127.6629;111.6453;66.9123;48.30254;0.3867765;0.382929;6180;jupiter
129.3119;112.5037;67.2318;49.03495;0.391674;0.3867868;6208;jupiter
129.8881;113.1922;67.42941;48.45446;0.3901129;0.3883011;6255;jupiter
125.7482;109.4601;65.49037;47.21805;0.3827538;0.3763367;6385;jupiter
120.8326;105.8722;63.26786;48.71057;0.3696546;0.3625247;6283;jupiter
122.3186;106.7405;64.05389;49.16563;0.3700094;0.3667383;6124;jupiter
119.2302;103.8826;62.091;48.8421;0.3698782;0.3570328;6659;jupiter
121.7168;105.8345;63.57111;47.75811;0.3697907;0.3646228;6265;jupiter
119.9729;104.4274;62.44116;48.82475;0.3760173;0.3591294;6671;jupiter
125.0661;109.8921;65.93166;50.91477;0.3705289;0.3760748;6116;jupiter
128.4102;112.3312;67.06242;48.86571;0.3831008;0.38482;6328;jupiter
130.6639;113.7641;67.84402;48.55198;0.3898826;0.3906276;6219;jupiter
123.7935;107.9024;64.71613;48.85406;0.382013;0.3710844;6362;jupiter
133.7863;116.835;69.76599;49.09497;0.4139344;0.4004928;6145;jupiter
128.5354;112.7018;67.37081;49.53336;0.4114578;0.3857076;6475;jupiter
135.8111;119.0591;71.00148;50.00754;0.4279664;0.407135;6072;jupiter
130.7525;114.1979;68.07405;49.41259;0.4218959;0.3914095;6482;jupiter
127.4689;111.6472;66.61437;49.81202;0.4121945;0.3821714;6247;jupiter
